identifiers covisible0 covisible1 R_errs t_errs t_errs2 Bef.Prec Bef.Num Aft.Prec Aft.Num
2014-11-14-16-34-33#1415985015033412#1415985016970650 0.5246386528015137 0.5246386528015137 0.02952037872384874 11.084936874244745 0.017893423767118128 0.8823529411764706 420 1.0 9
2014-11-14-16-34-33#1415985015033412#1415985020095226 0.24833984673023224 0.24833984673023224 0.8123482843175053 5.997931865593712 0.48026790020667975 0.7427184466019418 153 1.0 87
2014-11-14-16-34-33#1415985018782903#1415985019470309 0.2863110303878784 0.2863110303878784 0.08706177661255125 3.1097741590492345 0.08148797965472189 0.8849840255591054 277 1.0 202
2014-11-14-16-34-33#1415985024407142#1415985026344379 0.42888349294662476 0.42888349294662476 0.48332866802076807 6.312573417770754 0.12449029820517844 0.7974683544303798 252 1.0 178
2014-11-14-16-34-33#1415985036280533#1415985041967261 0.012279460206627846 0.012279460206627846 30.860309681294947 10.220187035394463 1.400416780736396 0.01694915254237288 1 0.0 0
2014-11-14-16-34-33#1415985037530364#1415985041342348 0.14169514179229736 0.14169514179229736 8.97214647071 11.89490976277481 1.1134068240050337 0.0 0 0.0 0
2014-11-14-16-34-33#1415985039405110#1415985041342348 0.19972656667232513 0.19972656667232513 176.595944667272 4.022056635338146 9.339655445466299 0.08333333333333333 5 0.14285714285714285 1
2014-11-14-16-34-33#1415985040030025#1415985042592178 0.03540120646357536 0.03540120646357536 113.14154135447365 38.51571496490499 17.131448979147834 0.0 0 0.0 0
2014-11-14-16-34-33#1415985040030025#1415985043842007 9.358724128105678e-06 9.358724128105678e-06 150.9079046384091 13.819289857928732 3.862568170329876 0.041666666666666664 2 0.25 1
2014-11-14-16-34-33#1415985040654938#1415985043842007 0.0478617362678051 0.0478617362678051 147.41480450561764 24.7546659663341 28.959878969265354 0.023809523809523808 1 0.0 0
2014-11-14-16-34-33#1415985040654938#1415985045716754 0.02164510264992714 0.02164510264992714 110.2625071458907 28.414448575975513 52.62703466273585 0.021739130434782608 1 0.0 0
2014-11-14-16-34-33#1415985041279854#1415985043842007 0.09404866397380829 0.09404866397380829 11.01121923078678 40.883821501023824 9.045250422463944 0.344 43 0.6046511627906976 26
