identifiers covisible0 covisible1 R_errs t_errs t_errs2 Bef.Prec Bef.Num Aft.Prec Aft.Num
58cf4771d0f5fb221defe6da#00000027#00000030 0.5454515218734741 0.5454515218734741 0.34644789927181924 0.11871501713317081 0.0014324430967092106 0.9082 4541 1.0 2406
58cf4771d0f5fb221defe6da#00000029#00000000 0.59979248046875 0.59979248046875 8.993074560133081 3.1389808601652938 0.07726165808199091 0.9032 4516 1.0 2346
58cf4771d0f5fb221defe6da#00000029#00000009 0.7156857252120972 0.7156857252120972 171.0539771193267 9.833476368896612 3.7660646249921275 0.1452 726 0.9914529914529915 116
58cf4771d0f5fb221defe6da#00000029#00000015 0.76376873254776 0.76376873254776 134.01500228173336 67.24169605666569 1.8572375212727046 0.0788 394 0.06666666666666667 18
58cf4771d0f5fb221defe6da#00000029#00000023 0.7592177391052246 0.7592177391052246 2.169271029211597 1.209087649751503 0.021600291367462793 0.863 4315 1.0 3123
58cf4771d0f5fb221defe6da#00000031#00000006 0.6530234813690186 0.6530234813690186 29.034703839461077 13.385745400867606 0.4648916553492806 0.132 660 0.03260869565217391 3
58cf4771d0f5fb221defe6da#00000031#00000026 0.6845797896385193 0.6845797896385193 0.7298785771104183 0.5635700250694261 0.009962694214497306 0.9452 4726 1.0 3650
58cf4771d0f5fb221defe6da#00000031#00000027 0.590583086013794 0.590583086013794 0.3735796519313816 0.2724085972784129 0.0029309566225002148 0.8658 4329 1.0 2445
58cf4771d0f5fb221defe6da#00000031#00000040 0.6847189664840698 0.6847189664840698 0.7581860739050427 0.38477274065341527 0.008890037070356344 0.9822 4911 1.0 3087
58cf4771d0f5fb221defe6da#00000032#00000013 0.8246586322784424 0.8246586322784424 170.6153358477793 3.2841003622579223 0.12128870476370801 0.0822 411 0.0037128712871287127 3
58cf4771d0f5fb221defe6da#00000032#00000027 0.5705106258392334 0.5705106258392334 1.0022732271835317 1.4641668522483244 0.01992396364013662 0.9272 4636 1.0 2169
58cf4771d0f5fb221defe6da#00000034#00000027 0.6793215274810791 0.6793215274810791 5.597675097411149 5.146046676252487 0.08633782039273413 0.9762 4881 1.0 3375
58cf4771d0f5fb221defe6da#00000036#00000042 0.9123551845550537 0.9123551845550537 0.03342326222929298 0.14274662845173164 0.0006791438236814346 0.9926 4963 1.0 4156
58cf4771d0f5fb221defe6da#00000044#00000008 0.9596219062805176 0.9596219062805176 0.2505221381608236 0.1474099305363545 0.004426343597930888 0.964 4820 1.0 3132
58cf4771d0f5fb221defe6da#00000046#00000049 0.987682580947876 0.987682580947876 0.20505336504613925 0.20940516605363038 0.002203603454440997 0.9918 4959 1.0 4092
58cf4771d0f5fb221defe6da#00000049#00000033 0.7898053526878357 0.7898053526878357 71.5235939407778 43.04772268502955 1.167435452371304 0.0796 398 0.3237704918032787 79
58cf4771d0f5fb221defe6da#00000053#00000026 0.5837611556053162 0.5837611556053162 97.47660130468319 32.64124498395514 0.9189194761069572 0.9998 4999 1.0 2094
58cf4771d0f5fb221defe6da#00000056#00000020 0.8535302877426147 0.8535302877426147 0.30395635426123274 0.05595615679773448 0.0011907052099869228 0.9884 4942 1.0 3585
58cf4771d0f5fb221defe6da#00000057#00000044 0.9551298022270203 0.9551298022270203 3.3749031321038703 1.6527568157616899 0.057555261213285414 0.4388 2194 0.9982905982905983 584
58cf4771d0f5fb221defe6da#00000060#00000016 0.8543323278427124 0.8543323278427124 0.0772400854709194 0.6504802790603839 0.0017858145002940609 0.995 4975 1.0 3738
58cf4771d0f5fb221defe6da#00000061#00000057 0.9898200035095215 0.9898200035095215 0.10768810743470399 0.146092602146466 0.0020182217989716087 0.9936 4968 1.0 3914
58cf4771d0f5fb221defe6da#00000062#00000011 0.9049229621887207 0.9049229621887207 0.2611562492852837 0.13062064902016693 0.002726232399537494 0.9984 4992 1.0 3574
58d36897f387231e6c929903#00000000#00000017 0.1497427225112915 0.1497427225112915 72.04282667197164 43.139276681128585 6.551286133313983 0.0484 242 0.0 0
58d36897f387231e6c929903#00000000#00000042 0.518508791923523 0.518508791923523 0.40421142966175244 0.16824149380970294 0.026311450260693366 0.9484 4742 1.0 3770
58d36897f387231e6c929903#00000001#00000057 0.48041361570358276 0.48041361570358276 0.21051232718466578 0.1669612370536056 0.021155742122934196 0.9552 4776 1.0 4098
