identifiers covisible0 covisible1 R_errs t_errs t_errs2 Bef.Prec Bef.Num Aft.Prec Aft.Num
2014-06-26-09-31-18#1403775592306051#1403775594243262 0.6512805223464966 0.6512805223464966 0.030215398098091328 17.771249023482234 0.3036759061556286 0.488 2440 0.44450248106555235 1702
2014-06-26-09-31-18#1403775592306051#1403775594868169 0.6284940242767334 0.6284940242767334 0.0576891800413669 24.533649768642963 0.41219061893128744 0.4332 2166 0.38073016744441396 1387
2014-06-26-09-31-18#1403775592930959#1403775593618355 0.7495946884155273 0.7495946884155273 0.03824002454481293 19.423207961163985 0.11293915695546941 0.8464 4232 0.7931034482758621 2185
2014-06-26-09-31-18#1403775592930959#1403775594243262 0.7018872499465942 0.7018872499465942 0.0312716550318283 28.435475964498337 0.21143248540345888 0.737 3685 0.6743189470462198 2203
2014-06-26-09-31-18#1403775592930959#1403775594868169 0.6665323972702026 0.6665323972702026 0.040196540522124145 42.830352273496544 0.3242799529065139 0.6818 3409 0.5812613705275925 1917
2014-06-26-09-31-18#1403775593555865#1403775594243262 0.7260030508041382 0.7260030508041382 0.05237906509283144 48.94467790409835 0.11301788655784199 0.9968 4984 1.0 537
2014-06-26-09-31-18#1403775593555865#1403775595555571 0.6078642010688782 0.6078642010688782 0.03445598654193989 88.24107536322552 0.4374734233740471 0.9886 4943 0.9569288389513109 511
2014-06-26-09-31-18#1403775594180774#1403775594868169 0.6368664503097534 0.6368664503097534 0.04037347116442106 25.516379312741492 0.22429551076100862 0.9998 4999 1.0 5
2014-06-26-09-31-18#1403775594180774#1403775595555571 0.6059492826461792 0.6059492826461792 0.030557803584616492 41.93622313664676 0.43077275844545526 1.0 5000 1.0 7
2014-06-26-09-31-18#1403775594805678#1403775596242977 0.6085636615753174 0.6085636615753174 0.04035286506361777 30.83924525025401 0.472622169336384 1.0 5000 1.0 15
2014-06-26-09-31-18#1403775595430583#1403775596992918 0.5526586771011353 0.5526586771011353 0.04114612486617961 65.57485815833843 0.24530474138897443 1.0 5000 1.0 1
2014-06-26-09-31-18#1403775601429895#1403775605991727 0.47801557183265686 0.47801557183265686 inf inf inf 1.0 5000 0.0 0
2014-06-26-09-31-18#1403775602054802#1403775605991727 0.5179370045661926 0.5179370045661926 inf inf inf 1.0 5000 0.0 0
2014-06-26-09-31-18#1403775605929237#1403775608241433 0.5598469972610474 0.5598469972610474 0.013123173196948138 62.43051208111758 0.20295426928372412 1.0 5000 1.0 9
2014-06-26-09-31-18#1403775608178939#1403775612803347 0.5363363027572632 0.5363363027572632 inf inf inf 1.0 5000 0.0 0
2014-06-26-09-31-18#1403775608991341#1403775613553252 0.5078906416893005 0.5078906416893005 0.03282890120804894 82.63836680618536 1.0108440853764673 1.0 5000 1.0 20
2014-06-26-09-31-18#1403775610491151#1403775612053450 0.568603515625 0.568603515625 inf inf inf 1.0 5000 0.0 0
2014-06-26-09-31-18#1403775621739697#1403775624926799 0.5292683839797974 0.5292683839797974 0.0180234273811679 88.25109278923027 0.1600915114299082 1.0 5000 1.0 4
2014-06-26-09-31-18#1403775626301619#1403775629426212 0.5304455757141113 0.5304455757141113 inf inf inf 1.0 5000 0.0 0
2014-06-26-09-31-18#1403775645486794#1403775648048892 0.5458231568336487 0.5458231568336487 0.06944545638842632 15.14628276561388 0.5587216246893244 0.3628 1814 0.30825496342737724 1180
2014-06-26-09-31-18#1403775646736592#1403775648048892 0.611096203327179 0.611096203327179 0.018834869199285936 24.410496983181076 0.2869026272117975 0.662 3310 0.5990002777006387 2157
2014-06-26-09-31-18#1403775647361497#1403775648048892 0.6355550289154053 0.6355550289154053 0.04913772092265668 31.99947809003115 0.14934894744389454 0.8618 4309 0.6510922330097088 1073
2014-06-26-09-31-18#1403775647361497#1403775648673799 0.6228450536727905 0.6228450536727905 0.03067311331015952 47.25585249550101 0.3598614653518685 0.8544 4272 0.6238279095421952 1131
2014-06-26-09-31-18#1403775647361497#1403775653548116 0.5372542142868042 0.5372542142868042 0.04810494271480732 78.7483892278288 0.6790768688062303 0.878 4390 0.6419505678022712 961
2014-06-26-09-31-18#1403775647986402#1403775648673799 0.6406722068786621 0.6406722068786621 0.06323563471467915 81.1901106425759 0.3349324127569486 1.0 5000 1.0 3
2014-06-26-09-31-18#1403775654235524#1403775658485108 0.41340821981430054 0.41340821981430054 0.06903617896980659 15.23019323086659 0.819503037797125 0.3528 1764 0.3940631808278867 1447
2014-06-26-09-31-18#1403775657172777#1403775658485108 0.5083325505256653 0.5083325505256653 0.09281689494804934 10.66468996438013 0.19824571330616753 0.8372 4186 0.8293885601577909 3364
2014-06-26-09-31-18#1403775657797717#1403775663609330 0.5440316200256348 0.5440316200256348 0.023769720607462633 26.931486163385784 0.30457129378519715 0.8004 4002 0.5760111576011158 1239
2014-06-26-09-31-18#1403775659672419#1403775662234516 0.5435974597930908 0.5435974597930908 inf inf inf 1.0 5000 0.0 0
2014-06-26-09-31-18#1403775660297320#1403775663609330 0.5570723414421082 0.5570723414421082 inf inf inf 0.9988 4994 0.0 0
2014-06-26-09-31-18#1403775662859432#1403775664359236 0.5490185618400574 0.5490185618400574 inf inf inf 0.989 4945 0.0 0
2014-06-26-09-31-18#1403775670296110#1403775672858275 0.3067272901535034 0.3067272901535034 0.11260715284510976 1.6090462717788077 0.3298601263218713 0.7778 3889 0.8613718411552347 2386
2014-06-26-09-31-18#1403775680919668#1403775681607055 0.6138281226158142 0.6138281226158142 0.05103215021789185 4.374541010537647 0.08563397313970325 0.9666 4833 0.9741985926505082 3738
2014-06-26-09-31-18#1403775680919668#1403775682231957 0.6024975776672363 0.6024975776672363 0.044032260430262274 5.802058026083252 0.16336217216059107 0.8458 4229 0.8725516501207405 3252
